2013.06.19,00:00,1.33923,1.34125,1.32619,1.32943,105368
2013.06.20,00:00,1.32943,1.33012,1.31611,1.32187,152831
2013.06.21,00:00,1.32186,1.32541,1.30985,1.31183,116550
2013.06.24,00:00,1.30900,1.31439,1.30588,1.31195,115210
2013.06.25,00:00,1.31193,1.31506,1.30648,1.30757,102012
2013.06.26,00:00,1.30751,1.30869,1.29845,1.30111,101832
2013.06.27,00:00,1.30111,1.30570,1.30006,1.30376,87223
2013.06.28,00:00,1.30370,1.31032,1.29911,1.30081,92699
2013.07.01,00:00,1.30097,1.30667,1.30042,1.30634,68727
2013.07.02,00:00,1.30634,1.30777,1.29632,1.29786,77723
2013.07.03,00:00,1.29786,1.30326,1.29232,1.30082,91323
2013.07.04,00:00,1.30080,1.30233,1.28830,1.29131,88167
2013.07.05,00:00,1.29122,1.29167,1.28060,1.28261,93655
2013.07.08,00:00,1.28095,1.28819,1.28090,1.28700,62583
2013.07.09,00:00,1.28700,1.28981,1.27550,1.27809,84775
2013.07.10,00:00,1.27808,1.29802,1.27649,1.29733,112076
2013.07.11,00:00,1.29733,1.32051,1.29570,1.30965,178921
2013.07.12,00:00,1.30970,1.31001,1.29991,1.30647,90618
2013.07.15,00:00,1.30752,1.30790,1.29933,1.30618,69273
2013.07.16,00:00,1.30616,1.31744,1.30461,1.31619,86108
2013.07.17,00:00,1.31620,1.31779,1.30830,1.31246,103549
2013.07.18,00:00,1.31245,1.31271,1.30661,1.31087,78267
2013.07.19,00:00,1.31087,1.31546,1.30892,1.31404,69619
2013.07.22,00:00,1.31345,1.32181,1.31343,1.31844,64592
2013.07.23,00:00,1.31844,1.32386,1.31635,1.32240,64364
2013.07.24,00:00,1.32240,1.32561,1.31765,1.32001,83504
2013.07.25,00:00,1.31999,1.32956,1.31659,1.32767,86886
2013.07.26,00:00,1.32767,1.32967,1.32525,1.32774,72868
2013.07.29,00:00,1.32840,1.32950,1.32391,1.32619,64292
2013.07.30,00:00,1.32618,1.33020,1.32342,1.32620,67065
2013.07.31,00:00,1.32618,1.33449,1.32024,1.33014,111011
2013.08.01,00:00,1.33014,1.33108,1.31922,1.32064,101788
2013.08.02,00:00,1.32065,1.32940,1.31826,1.32787,91116
2013.08.05,00:00,1.32764,1.33001,1.32325,1.32580,65434
2013.08.06,00:00,1.32580,1.33227,1.32459,1.33044,70385
2013.08.07,00:00,1.33044,1.33453,1.32657,1.33353,82856
2013.08.08,00:00,1.33337,1.34004,1.33281,1.33808,71052
2013.08.09,00:00,1.33810,1.33902,1.33325,1.33376,50930
2013.08.12,00:00,1.33180,1.33441,1.32777,1.33002,52784
2013.08.13,00:00,1.33002,1.33171,1.32334,1.32625,73543
2013.08.14,00:00,1.32625,1.32797,1.32390,1.32549,60291
2013.08.15,00:00,1.32550,1.33631,1.32052,1.33454,97455
2013.08.16,00:00,1.33455,1.33798,1.33110,1.33253,70392
2013.08.19,00:00,1.33312,1.33745,1.33150,1.33342,58808
2013.08.20,00:00,1.33346,1.34518,1.33234,1.34170,76468
2013.08.21,00:00,1.34100,1.34271,1.33352,1.33541,83615
2013.08.22,00:00,1.33538,1.33731,1.32981,1.33558,76187
2013.08.23,00:00,1.33557,1.34096,1.33332,1.33779,69288
2013.08.26,00:00,1.33829,1.33940,1.33567,1.33663,40514
2013.08.27,00:00,1.33660,1.33985,1.33220,1.33918,67715
2013.08.28,00:00,1.33919,1.33975,1.33051,1.33391,71749
2013.08.29,00:00,1.33393,1.33430,1.32194,1.32405,74644
2013.08.30,00:00,1.32376,1.32546,1.31733,1.32193,65823
2013.09.02,00:00,1.32100,1.32271,1.31836,1.31917,51791
2013.09.03,00:00,1.31917,1.31968,1.31386,1.31696,59916
2013.09.04,00:00,1.31684,1.32175,1.31569,1.32068,50145
2013.09.05,00:00,1.32048,1.32229,1.31102,1.31199,77031
2013.09.06,00:00,1.31200,1.31891,1.31052,1.31789,67523
2013.09.09,00:00,1.31611,1.32805,1.31564,1.32546,52250
2013.09.10,00:00,1.32546,1.32755,1.32303,1.32675,51676
2013.09.11,00:00,1.32676,1.33244,1.32437,1.33108,58391
2013.09.12,00:00,1.33107,1.33248,1.32505,1.32990,62779
2013.09.13,00:00,1.32988,1.33214,1.32539,1.32929,62156
2013.09.16,00:00,1.33488,1.33855,1.33299,1.33338,61356
2013.09.17,00:00,1.33340,1.33692,1.33250,1.33584,44609
2013.09.18,00:00,1.33573,1.35417,1.33382,1.35211,83355
2013.09.19,00:00,1.35205,1.35684,1.35011,1.35291,80009
2013.09.20,00:00,1.35292,1.35485,1.34979,1.35221,58203
2013.09.23,00:00,1.35465,1.35467,1.34798,1.34928,60316
2013.09.24,00:00,1.34928,1.35186,1.34644,1.34732,54204
2013.09.25,00:00,1.34732,1.35372,1.34617,1.35255,50247
2013.09.26,00:00,1.35257,1.35294,1.34719,1.34881,52103
2013.09.27,00:00,1.34883,1.35643,1.34739,1.35163,52419
2013.09.28,00:00,1.35156,1.35192,1.35119,1.35151,33
2013.09.30,00:00,1.34889,1.35560,1.34743,1.35252,60309
2013.10.01,00:00,1.35254,1.35880,1.35134,1.35259,67292
2013.10.02,00:00,1.35260,1.36070,1.35046,1.35780,70268
2013.10.03,00:00,1.35780,1.36461,1.35740,1.36182,65505
2013.10.04,00:00,1.36181,1.36316,1.35381,1.35547,54359
2013.10.07,00:00,1.35631,1.35908,1.35425,1.35806,44378
2013.10.08,00:00,1.35806,1.36070,1.35572,1.35728,47001
2013.10.09,00:00,1.35726,1.36045,1.34854,1.35237,74951
2013.10.10,00:00,1.35235,1.35451,1.34876,1.35191,62486
2013.10.11,00:00,1.35187,1.35815,1.35115,1.35359,57775
2013.10.14,00:00,1.35578,1.35979,1.35452,1.35607,41291
2013.10.15,00:00,1.35606,1.35709,1.34791,1.35234,72150
2013.10.16,00:00,1.35235,1.35672,1.34724,1.35346,76476
2013.10.17,00:00,1.35341,1.36817,1.35156,1.36753,86334
2013.10.18,00:00,1.36753,1.37041,1.36591,1.36849,57287
2013.10.21,00:00,1.36830,1.36885,1.36510,1.36797,43784
2013.10.22,00:00,1.36794,1.37919,1.36619,1.37805,64245
2013.10.23,00:00,1.37803,1.37929,1.37413,1.37753,64728
2013.10.24,00:00,1.37751,1.38254,1.37643,1.38008,72826
2013.10.25,00:00,1.38008,1.38325,1.37749,1.38022,67480
2013.10.28,00:00,1.38054,1.38176,1.37748,1.37845,47496
2013.10.29,00:00,1.37849,1.38131,1.37362,1.37454,75004
2013.10.30,00:00,1.37455,1.37854,1.36958,1.37353,81796
2013.10.31,00:00,1.37353,1.37387,1.35751,1.35834,94846
2013.11.01,00:00,1.35834,1.35894,1.34797,1.34865,82210
2013.11.04,00:00,1.34864,1.35243,1.34414,1.35138,60067
2013.11.05,00:00,1.35137,1.35223,1.34487,1.34743,70322
2013.11.06,00:00,1.34744,1.35475,1.34675,1.35128,66865
2013.11.07,00:00,1.35128,1.35286,1.32947,1.34193,125212
2013.11.08,00:00,1.34193,1.34380,1.33175,1.33628,97468
2013.11.11,00:00,1.33584,1.34161,1.33448,1.34064,51824
2013.11.12,00:00,1.34063,1.34563,1.33590,1.34350,83557
2013.11.13,00:00,1.34348,1.34958,1.33903,1.34867,86703
2013.11.14,00:00,1.34867,1.34972,1.34183,1.34592,86835
2013.11.15,00:00,1.34593,1.35057,1.34322,1.34959,62167
2013.11.18,00:00,1.34963,1.35418,1.34743,1.35051,61627
2013.11.19,00:00,1.35052,1.35473,1.34876,1.35383,77644
2013.11.20,00:00,1.35383,1.35775,1.34152,1.34380,102555
2013.11.21,00:00,1.34378,1.34864,1.33990,1.34815,91274
2013.11.22,00:00,1.34814,1.35573,1.34620,1.35570,63585
2013.11.25,00:00,1.35490,1.35599,1.34899,1.35162,59227
2013.11.26,00:00,1.35163,1.35747,1.35146,1.35721,66817
2013.11.27,00:00,1.35722,1.36128,1.35579,1.35793,70385
2013.11.28,00:00,1.35793,1.36184,1.35638,1.36041,49007
2013.11.29,00:00,1.36030,1.36215,1.35800,1.35905,66236
2013.12.02,00:00,1.35863,1.36158,1.35256,1.35418,72476
2013.12.03,00:00,1.35417,1.36137,1.35242,1.35860,64366
2013.12.04,00:00,1.35858,1.36053,1.35280,1.35928,82314
2013.12.05,00:00,1.35926,1.36769,1.35433,1.36667,106431
2013.12.06,00:00,1.36667,1.37064,1.36124,1.37046,81660
2013.12.09,00:00,1.37139,1.37462,1.36941,1.37384,51416
2013.12.10,00:00,1.37382,1.37949,1.37325,1.37604,59593
2013.12.11,00:00,1.37602,1.38106,1.37404,1.37858,64746
2013.12.12,00:00,1.37855,1.38031,1.37373,1.37528,78122
2013.12.13,00:00,1.37526,1.37690,1.37092,1.37389,65535
2013.12.16,00:00,1.37296,1.37985,1.37268,1.37605,62336
2013.12.17,00:00,1.37604,1.37820,1.37229,1.37679,61551
2013.12.18,00:00,1.37679,1.38116,1.36746,1.36837,105730
2013.12.19,00:00,1.36837,1.36937,1.36495,1.36610,75008
2013.12.20,00:00,1.36611,1.37091,1.36247,1.36716,74244
2013.12.23,00:00,1.36725,1.37168,1.36644,1.36960,44739
2013.12.24,00:00,1.36958,1.37084,1.36549,1.36816,30027
2013.12.26,00:00,1.36801,1.37018,1.36612,1.36908,35835
2013.12.27,00:00,1.36908,1.38940,1.36838,1.37437,85984
2013.12.30,00:00,1.37568,1.38190,1.37281,1.37972,57354
2013.12.31,00:00,1.37973,1.38126,1.37597,1.37877,39586
2014.01.02,00:00,1.37460,1.37753,1.36294,1.36718,104929
2014.01.03,00:00,1.36718,1.36718,1.35823,1.35878,70328
2014.01.06,00:00,1.35922,1.36530,1.35711,1.36282,70288
2014.01.07,00:00,1.36283,1.36562,1.35966,1.36155,68557
2014.01.08,00:00,1.36154,1.36349,1.35532,1.35752,78305
2014.01.09,00:00,1.35753,1.36332,1.35482,1.36077,85773
2014.01.10,00:00,1.36075,1.36872,1.35649,1.36689,82275
2014.01.13,00:00,1.36781,1.36847,1.36372,1.36710,61998
2014.01.14,00:00,1.36709,1.36993,1.36488,1.36786,62906
2014.01.15,00:00,1.36785,1.36808,1.35809,1.36051,67717
2014.01.16,00:00,1.36050,1.36497,1.35830,1.36196,71535
2014.01.17,00:00,1.36195,1.36211,1.35171,1.35409,64022
2014.01.20,00:00,1.35373,1.35678,1.35075,1.35516,48572
2014.01.21,00:00,1.35519,1.35691,1.35163,1.35609,65644
2014.01.22,00:00,1.35610,1.35835,1.35344,1.35472,60926
2014.01.23,00:00,1.35455,1.36984,1.35299,1.36957,91137
2014.01.24,00:00,1.36957,1.37396,1.36627,1.36763,82578
2014.01.27,00:00,1.36778,1.37167,1.36530,1.36728,68587
2014.01.28,00:00,1.36726,1.36883,1.36287,1.36705,58597
2014.01.29,00:00,1.36706,1.36845,1.36031,1.36618,96259
2014.01.30,00:00,1.36618,1.36654,1.35431,1.35545,80976
2014.01.31,00:00,1.35546,1.35739,1.34788,1.34822,92799
2014.02.03,00:00,1.34813,1.35353,1.34767,1.35245,90460
2014.02.04,00:00,1.35245,1.35387,1.34932,1.35179,76124
2014.02.05,00:00,1.35179,1.35553,1.34986,1.35332,86456
2014.02.06,00:00,1.35328,1.36190,1.34822,1.35899,99511
2014.02.07,00:00,1.35899,1.36404,1.35516,1.36344,80833
2014.02.10,00:00,1.36148,1.36515,1.36069,1.36450,43852
2014.02.11,00:00,1.36450,1.36831,1.36294,1.36372,63758
2014.02.12,00:00,1.36374,1.36526,1.35621,1.35929,64152
2014.02.13,00:00,1.35929,1.36922,1.35844,1.36802,68074
2014.02.14,00:00,1.36796,1.37147,1.36733,1.36903,55046
2014.02.17,00:00,1.37072,1.37242,1.36919,1.37055,38951
2014.02.18,00:00,1.37051,1.37704,1.36942,1.37584,54344
2014.02.19,00:00,1.37583,1.37731,1.37241,1.37328,46475
2014.02.20,00:00,1.37331,1.37624,1.36827,1.37169,60798
2014.02.21,00:00,1.37162,1.37585,1.37019,1.37357,46774
2014.02.24,00:00,1.37320,1.37713,1.37081,1.37346,48424
2014.02.25,00:00,1.37346,1.37670,1.37154,1.37444,53658
2014.02.26,00:00,1.37455,1.37572,1.36614,1.36864,59966
2014.02.27,00:00,1.36868,1.37266,1.36430,1.37095,51530
2014.02.28,00:00,1.37100,1.38247,1.36940,1.37999,82381
2014.03.03,00:00,1.37593,1.37925,1.37261,1.37348,67292
2014.03.04,00:00,1.37346,1.37818,1.37169,1.37409,57267
2014.03.05,00:00,1.37411,1.37491,1.37072,1.37330,60295
2014.03.06,00:00,1.37330,1.38730,1.37168,1.38597,86298
2014.03.07,00:00,1.38600,1.39151,1.38519,1.38758,64926
2014.03.10,00:00,1.38743,1.38977,1.38616,1.38765,42245
2014.03.11,00:00,1.38765,1.38788,1.38336,1.38590,46395
2014.03.12,00:00,1.38595,1.39142,1.38433,1.39038,52268
2014.03.13,00:00,1.39037,1.39664,1.38455,1.38693,81457
2014.03.14,00:00,1.38692,1.39377,1.38474,1.39085,70754
2014.03.17,00:00,1.39065,1.39474,1.38787,1.39218,50306
2014.03.18,00:00,1.39222,1.39427,1.38797,1.39335,58790
2014.03.19,00:00,1.39339,1.39341,1.38094,1.38326,68307
2014.03.20,00:00,1.38320,1.38449,1.37490,1.37783,68609
2014.03.21,00:00,1.37783,1.38104,1.37655,1.37917,47504
2014.03.24,00:00,1.37961,1.38757,1.37602,1.38384,58577
2014.03.25,00:00,1.38390,1.38470,1.37488,1.38254,76216
2014.03.26,00:00,1.38253,1.38274,1.37762,1.37824,59901
2014.03.27,00:00,1.37827,1.37967,1.37284,1.37395,68128
2014.03.28,00:00,1.37402,1.37732,1.37042,1.37519,57716
2014.03.31,00:00,1.37625,1.38087,1.37176,1.37688,58032
2014.04.01,00:00,1.37707,1.38154,1.37689,1.37917,51885
2014.04.02,00:00,1.37922,1.38203,1.37530,1.37676,49618
2014.04.03,00:00,1.37670,1.38060,1.36979,1.37197,85439
2014.04.04,00:00,1.37202,1.37314,1.36726,1.37033,76250
2014.04.07,00:00,1.36970,1.37484,1.36913,1.37414,46096
2014.04.08,00:00,1.37414,1.38116,1.37372,1.37966,57724
2014.04.09,00:00,1.37960,1.38620,1.37797,1.38544,63475
2014.04.10,00:00,1.38531,1.38991,1.38357,1.38857,61373
2014.04.11,00:00,1.38862,1.39055,1.38633,1.38836,53186
2014.04.14,00:00,1.38418,1.38631,1.38082,1.38193,59651
2014.04.15,00:00,1.38186,1.38332,1.37899,1.38131,56729
2014.04.16,00:00,1.38140,1.38511,1.38035,1.38151,53221
2014.04.17,00:00,1.38146,1.38645,1.38109,1.38136,48289
2014.04.18,00:00,1.38131,1.38224,1.38009,1.38045,12806
2014.04.21,00:00,1.38106,1.38304,1.37870,1.37929,22392
2014.04.22,00:00,1.37923,1.38246,1.37848,1.38039,42116
2014.04.23,00:00,1.38049,1.38544,1.37993,1.38164,55984
2014.04.24,00:00,1.38165,1.38425,1.37913,1.38302,53042
2014.04.25,00:00,1.38307,1.38483,1.38267,1.38314,36085
2014.04.28,00:00,1.38446,1.38794,1.38146,1.38509,49530
2014.04.29,00:00,1.38524,1.38790,1.38053,1.38121,44294
2014.04.30,00:00,1.38116,1.38762,1.37700,1.38674,64775
2014.05.01,00:00,1.38660,1.38891,1.38619,1.38693,24501
2014.05.02,00:00,1.38683,1.38811,1.38099,1.38702,50739
2014.05.05,00:00,1.38827,1.38860,1.38644,1.38752,25279
2014.05.06,00:00,1.38760,1.39511,1.38721,1.39275,44369
2014.05.07,00:00,1.39286,1.39385,1.39099,1.39099,43016
2014.05.08,00:00,1.39112,1.39934,1.38326,1.38397,86017
2014.05.09,00:00,1.38396,1.38443,1.37450,1.37594,50228
2014.05.12,00:00,1.37528,1.37747,1.37473,1.37572,32659
2014.05.13,00:00,1.37576,1.37712,1.36889,1.37031,61109
2014.05.14,00:00,1.37026,1.37306,1.36982,1.37138,46597
2014.05.15,00:00,1.37143,1.37324,1.36454,1.37093,69832
2014.05.16,00:00,1.37095,1.37266,1.36854,1.36935,40264
2014.05.19,00:00,1.36919,1.37340,1.36904,1.37086,39607
2014.05.20,00:00,1.37066,1.37135,1.36777,1.37008,36994
2014.05.21,00:00,1.36993,1.37231,1.36315,1.36861,48136
2014.05.22,00:00,1.36836,1.36877,1.36450,1.36546,46186
2014.05.23,00:00,1.36528,1.36588,1.36157,1.36248,44111
2014.05.26,00:00,1.36189,1.36543,1.36074,1.36450,26914
2014.05.27,00:00,1.36454,1.36684,1.36126,1.36338,41638
2014.05.28,00:00,1.36347,1.36377,1.35885,1.35898,41979
2014.05.29,00:00,1.35912,1.36255,1.35860,1.36005,41228
2014.05.30,00:00,1.36015,1.36499,1.35983,1.36291,43238
2014.06.02,00:00,1.36356,1.36360,1.35879,1.35965,45009
2014.06.03,00:00,1.35973,1.36475,1.35835,1.36264,43238
2014.06.04,00:00,1.36275,1.36387,1.35962,1.35986,46915
2014.06.05,00:00,1.36003,1.36701,1.35033,1.36601,97121
2014.06.06,00:00,1.36628,1.36770,1.36208,1.36424,59648
2014.06.09,00:00,1.36424,1.36689,1.35820,1.35934,37050
2014.06.10,00:00,1.35915,1.36019,1.35330,1.35460,44660
2014.06.11,00:00,1.35441,1.35568,1.35216,1.35308,42528
2014.06.12,00:00,1.35307,1.35720,1.35121,1.35504,54799
2014.06.13,00:00,1.35521,1.35790,1.35210,1.35384,46632
2014.06.16,00:00,1.35401,1.35795,1.35128,1.35737,39482
2014.06.17,00:00,1.35720,1.35869,1.35361,1.35463,35658
2014.06.18,00:00,1.35448,1.35996,1.35414,1.35948,51223
2014.06.19,00:00,1.35907,1.36435,1.35841,1.36075,40031
2014.06.20,00:00,1.36056,1.36338,1.35640,1.35990,31509
2014.06.23,00:00,1.35879,1.36133,1.35739,1.36044,30953
2014.06.24,00:00,1.36037,1.36276,1.35833,1.36046,37184
2014.06.25,00:00,1.36049,1.36509,1.36004,1.36278,34332
2014.06.26,00:00,1.36295,1.36413,1.35757,1.36104,37283
2014.06.27,00:00,1.36090,1.36506,1.36087,1.36462,32215
2014.06.30,00:00,1.36424,1.36978,1.36395,1.36915,35366
2014.07.01,00:00,1.36916,1.37004,1.36753,1.36783,33823
2014.07.02,00:00,1.36795,1.36823,1.36369,1.36592,31663
2014.07.03,00:00,1.36556,1.36641,1.35962,1.36086,46699
2014.07.04,00:00,1.36102,1.36111,1.35855,1.35941,19973
2014.07.07,00:00,1.35937,1.36091,1.35760,1.36040,24505
2014.07.08,00:00,1.36049,1.36171,1.35881,1.36107,25252
2014.07.09,00:00,1.36097,1.36482,1.36022,1.36403,33687
2014.07.10,00:00,1.36390,1.36504,1.35890,1.36080,35171
2014.07.11,00:00,1.36076,1.36245,1.35918,1.36041,27908
2014.07.14,00:00,1.35982,1.36403,1.35954,1.36177,25308
2014.07.15,00:00,1.36181,1.36280,1.35617,1.35666,42709
2014.07.16,00:00,1.35670,1.35725,1.35207,1.35250,31388
2014.07.17,00:00,1.35246,1.35398,1.35164,1.35251,33786
2014.07.18,00:00,1.35242,1.35359,1.34908,1.35208,37719
2014.07.21,00:00,1.35270,1.35488,1.35129,1.35232,26106
2014.07.22,00:00,1.35218,1.35294,1.34590,1.34648,39317
2014.07.23,00:00,1.34655,1.34740,1.34548,1.34626,34380
2014.07.24,00:00,1.34625,1.34848,1.34379,1.34631,35797
2014.07.25,00:00,1.34621,1.34754,1.34211,1.34294,34395
2014.07.28,00:00,1.34298,1.34436,1.34246,1.34377,21686
2014.07.29,00:00,1.34364,1.34444,1.34041,1.34079,29805
2014.07.30,00:00,1.34079,1.34152,1.33669,1.33959,43598
2014.07.31,00:00,1.33961,1.34005,1.33716,1.33895,32053
2014.08.01,00:00,1.33880,1.34445,1.33783,1.34287,43494
2014.08.04,00:00,1.34289,1.34322,1.34092,1.34210,19211
2014.08.05,00:00,1.34215,1.34246,1.33581,1.33756,31106
2014.08.06,00:00,1.33762,1.33867,1.33330,1.33819,39916
2014.08.07,00:00,1.33825,1.33938,1.33370,1.33632,45020
2014.08.08,00:00,1.33612,1.34327,1.33432,1.34083,42214
2014.08.11,00:00,1.34071,1.34106,1.33804,1.33839,6473
2014.08.12,00:00,1.33813,1.33861,1.33359,1.33687,7989
2014.08.13,00:00,1.33656,1.34150,1.33422,1.33639,11327
2014.08.14,00:00,1.33645,1.34076,1.33483,1.33644,11460
2014.08.15,00:00,1.33650,1.34116,1.33584,1.33970,13852
2014.08.18,00:00,1.33902,1.33990,1.33527,1.33627,7304
2014.08.19,00:00,1.33641,1.33641,1.33130,1.33195,10889
2014.08.20,00:00,1.33209,1.33243,1.32551,1.32585,13287
2014.08.21,00:00,1.32591,1.32883,1.32420,1.32802,10439
2014.08.22,00:00,1.32808,1.32966,1.32207,1.32407,16351
2014.08.25,00:00,1.31940,1.32104,1.31838,1.31911,9181
2014.08.26,00:00,1.31918,1.32146,1.31644,1.31665,10661
2014.08.27,00:00,1.31679,1.32096,1.31525,1.31920,12227
2014.08.28,00:00,1.31926,1.32206,1.31597,1.31810,13147
2014.08.29,00:00,1.31797,1.31985,1.31309,1.31321,11960
2014.09.01,00:00,1.31271,1.31452,1.31190,1.31275,5363
2014.09.02,00:00,1.31282,1.31365,1.31084,1.31324,8666
2014.09.03,00:00,1.31330,1.31598,1.31222,1.31494,11719
2014.09.04,00:00,1.31500,1.31538,1.29200,1.29424,26048
2014.09.05,00:00,1.29450,1.29865,1.29219,1.29495,16679
2014.09.08,00:00,1.29556,1.29589,1.28816,1.28940,12705
2014.09.09,00:00,1.28930,1.29572,1.28592,1.29371,15731
2014.09.10,00:00,1.29390,1.29627,1.28836,1.29162,19310
2014.09.11,00:00,1.29142,1.29518,1.28968,1.29245,16971
2014.09.12,00:00,1.29188,1.29790,1.29087,1.29623,17671
2014.09.15,00:00,1.29714,1.29731,1.29087,1.29392,11482
2014.09.16,00:00,1.29408,1.29949,1.29220,1.29593,17063
2014.09.17,00:00,1.29641,1.29812,1.28520,1.28637,29650
2014.09.18,00:00,1.28645,1.29303,1.28345,1.29216,22721
2014.09.19,00:00,1.29237,1.29286,1.28275,1.28292,22900
2014.09.22,00:00,1.28323,1.28676,1.28160,1.28484,14461
2014.09.23,00:00,1.28472,1.29014,1.28424,1.28461,15852
2014.09.24,00:00,1.28454,1.28636,1.27740,1.27794,16292
2014.09.25,00:00,1.27797,1.27831,1.26968,1.27496,23437
2014.09.26,00:00,1.27485,1.27606,1.26769,1.26825,17881
2014.09.29,00:00,1.26806,1.27148,1.26635,1.26840,17906
2014.09.30,00:00,1.26855,1.27024,1.25711,1.26295,25744
2014.10.01,00:00,1.26278,1.26395,1.25834,1.26226,25093
2014.10.02,00:00,1.26184,1.26985,1.26139,1.26676,39809
2014.10.03,00:00,1.26681,1.26751,1.25004,1.25117,26304
2014.10.06,00:00,1.25111,1.26747,1.25085,1.26539,21653
2014.10.07,00:00,1.26538,1.26818,1.25836,1.26681,35561
2014.10.08,00:00,1.26682,1.27490,1.26194,1.27336,38363
2014.10.09,00:00,1.27343,1.27913,1.26639,1.26902,39468
2014.10.10,00:00,1.26893,1.27159,1.26053,1.26287,26427
2014.10.13,00:00,1.26295,1.27611,1.26202,1.27519,24858
2014.10.14,00:00,1.27532,1.27683,1.26398,1.26571,29415
2014.10.15,00:00,1.26592,1.28860,1.26247,1.28370,66809
2014.10.16,00:00,1.28337,1.28450,1.27056,1.28079,59344
2014.10.17,00:00,1.28084,1.28368,1.27438,1.27566,28856
2014.10.20,00:00,1.27495,1.28168,1.27312,1.27989,22765
2014.10.21,00:00,1.28005,1.28401,1.27141,1.27150,28285
2014.10.22,00:00,1.27163,1.27395,1.26372,1.26481,26126
2014.10.23,00:00,1.26431,1.26764,1.26136,1.26452,24566
2014.10.24,00:00,1.26475,1.26957,1.26350,1.26698,20634
2014.10.27,00:00,1.26755,1.27232,1.26654,1.26970,25655
2014.10.28,00:00,1.27004,1.27649,1.26846,1.27336,28760
2014.10.29,00:00,1.27341,1.27704,1.26298,1.26299,33532
2014.10.30,00:00,1.26310,1.26393,1.25445,1.26124,42724
2014.10.31,00:00,1.26110,1.26177,1.24857,1.25231,58832
2014.11.03,00:00,1.25049,1.25141,1.24346,1.24807,46182
2014.11.04,00:00,1.24830,1.25772,1.24806,1.25455,39920
2014.11.05,00:00,1.25418,1.25669,1.24570,1.24837,46187
2014.11.06,00:00,1.24842,1.25329,1.23641,1.23750,67461
2014.11.07,00:00,1.23712,1.24696,1.23576,1.24540,59896
2014.11.10,00:00,1.24686,1.25096,1.24184,1.24198,33066
2014.11.11,00:00,1.24203,1.24991,1.23943,1.24749,29798
2014.11.12,00:00,1.24725,1.24978,1.24188,1.24371,56339
2014.11.13,00:00,1.24339,1.24915,1.24263,1.24748,22315
2014.11.14,00:00,1.24759,1.25460,1.23982,1.25219,33942
2014.11.17,00:00,1.25290,1.25772,1.24450,1.24490,24865
2014.11.18,00:00,1.24495,1.25452,1.24431,1.25336,25341
2014.11.19,00:00,1.25346,1.25984,1.25122,1.25534,29692
2014.11.20,00:00,1.25525,1.25753,1.25041,1.25380,34925
2014.11.21,00:00,1.25400,1.25681,1.23748,1.23863,35708
2014.11.24,00:00,1.23622,1.24445,1.23583,1.24419,21979
2014.11.25,00:00,1.24421,1.24872,1.23998,1.24743,23281
2014.11.26,00:00,1.24744,1.25313,1.24435,1.25060,24112
2014.11.27,00:00,1.25056,1.25235,1.24647,1.24670,12748
2014.11.28,00:00,1.24665,1.24903,1.24263,1.24477,21924
2014.12.01,00:00,1.24631,1.25065,1.24192,1.24693,29576
2014.12.02,00:00,1.24698,1.24758,1.23766,1.23826,19202
2014.12.03,00:00,1.23818,1.23906,1.23009,1.23105,25967
2014.12.04,00:00,1.23095,1.24562,1.22764,1.23790,45933
2014.12.05,00:00,1.23786,1.23928,1.22707,1.22838,33969
2014.12.08,00:00,1.22876,1.23440,1.22471,1.23171,23571
2014.12.09,00:00,1.23129,1.24474,1.22919,1.23732,36772
2014.12.10,00:00,1.23707,1.24482,1.23618,1.24482,32138
2014.12.11,00:00,1.24482,1.24949,1.23703,1.24110,41483
2014.12.12,00:00,1.24060,1.24849,1.23843,1.24586,35148
2014.12.15,00:00,1.24719,1.24785,1.24148,1.24364,34222
2014.12.16,00:00,1.24369,1.25694,1.24330,1.25102,52319
2014.12.17,00:00,1.25104,1.25157,1.23203,1.23418,56729
2014.12.18,00:00,1.23426,1.23523,1.22657,1.22855,38187
2014.12.19,00:00,1.22858,1.23020,1.22202,1.22263,26918
2014.12.22,00:00,1.22221,1.22725,1.22164,1.22289,12199
2014.12.23,00:00,1.22270,1.22454,1.21645,1.21712,13836
2014.12.24,00:00,1.21716,1.22198,1.21692,1.21934,11055
